35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,5,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,29,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,5,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,5,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,5,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,5,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,5,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,5,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,5,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,5,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,5,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,5,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,5,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,23,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,23,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,23,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,23,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,23,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,23,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,48,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,23,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,5,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,23,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,5,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,23,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,5,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,23,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,5,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,23,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,5,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,23,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,5,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
35,36,57,26,76,61,35,28,55,85,32,46,34,23,57,36,28,12,34,64,30,55,78,46,30,36,85,43,78,65,55,65,85,30,40,43,64,23,40,46,23,32,68,76,68,61,12,43,36,64,11,11,2,47,15,50,27,13,60,69,87,47,41,4,27,2,13,9,62,11,15,38,70,9,22,87,22,67,6,6,56,87,45,22,47,6,45,70,2,50,41,38,87,67,44,44,70,60,62,56,14,20,48,37,42,8,54,66,33,81,20,81,16,88,80,48,33,53,16,52,3,8,66,71,16,20,37,24,33,71,29,52,8,80,42,53,14,17,31,3,19,54,5,71,37,42,37,42,24,8,49,72,83,25,25,74,77,21,39,39,75,10,21,10,7,79,51,79,18,58,7,77,25,10,1,83,75,25,79,1,73,73,49,59,7,49,74,74,51,21,63,63,18,74,39,58,59,1,59,72
