20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,29,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,64,80,30,30,58,74,64,40,40,30,74,64,49,64,28,74,74,77,74,64,30,74,61,64,74,74,8,64,23,28,42,30,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,64,64,15,45,37,72,44,44,37,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,37,14,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,29,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,64,80,30,30,58,74,64,40,40,30,74,64,49,64,28,74,74,77,74,64,30,74,61,64,74,74,8,64,23,28,42,30,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,64,64,15,45,37,72,44,44,37,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,37,14,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,68,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,64,80,30,30,58,64,64,40,40,30,74,64,49,64,28,74,74,77,74,64,30,74,61,64,74,74,8,64,23,28,42,30,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,64,64,15,45,37,72,44,44,37,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,37,14,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,13,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,64,80,30,30,58,64,64,40,40,30,74,64,49,64,28,74,74,77,74,64,30,74,61,64,74,74,8,64,23,28,42,30,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,64,64,15,45,37,72,44,44,37,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,37,14,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,13,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,64,80,30,30,58,64,64,40,40,30,74,64,49,64,28,74,74,77,74,64,30,74,61,64,74,74,8,64,23,28,42,30,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,64,64,15,45,37,72,44,44,37,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,37,14,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,13,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,64,80,30,30,58,64,64,40,40,30,74,29,49,64,28,74,74,77,74,64,30,74,61,64,74,74,8,29,23,28,42,30,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,64,29,15,45,37,72,44,44,37,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,37,14,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,13,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,64,80,30,30,58,29,64,40,40,30,74,29,49,64,28,74,74,77,74,64,30,74,61,64,74,74,8,29,23,28,42,30,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,64,29,15,45,50,72,44,44,50,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,50,44,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,13,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,29,80,30,30,58,64,29,40,40,30,74,64,49,29,28,74,74,77,74,64,30,74,61,64,74,74,8,29,23,28,42,30,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,29,29,15,45,50,72,44,44,50,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,50,44,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,13,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,29,80,54,54,58,64,29,40,40,54,74,29,49,29,28,74,74,77,74,64,54,74,61,64,74,74,8,29,23,28,42,54,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,29,29,15,45,50,72,44,44,50,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,50,44,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,13,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,29,80,54,54,58,64,29,40,40,54,74,29,49,29,28,74,74,77,74,64,54,74,61,64,74,74,8,29,23,28,42,54,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,29,29,15,45,50,72,44,44,50,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,50,44,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,13,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,29,80,54,54,58,64,29,40,40,54,74,29,49,29,28,74,74,77,74,64,54,74,61,64,74,74,8,29,23,28,42,54,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,29,29,15,45,50,72,44,44,50,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,50,44,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,13,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,29,80,54,54,58,64,29,40,40,54,74,29,49,29,28,74,74,77,74,64,54,74,61,64,74,74,8,29,23,28,42,54,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,29,29,15,45,50,72,44,44,50,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,50,44,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,13,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,29,80,54,54,58,64,29,40,40,54,74,29,49,29,28,74,74,77,74,64,54,74,61,64,74,74,8,29,23,28,42,54,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,29,29,15,45,50,72,44,44,50,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,50,44,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,13,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,29,80,54,54,58,64,29,40,40,54,74,29,49,29,28,74,74,77,74,64,54,74,61,64,74,74,8,29,23,28,42,54,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,29,29,15,45,50,72,44,44,50,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,50,44,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,13,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,29,80,54,54,58,64,29,40,40,54,74,29,49,29,28,74,74,77,74,64,54,74,61,64,74,74,8,29,23,28,42,54,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,29,29,15,45,50,72,44,44,50,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,50,44,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,13,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,29,80,54,54,58,64,29,40,40,54,74,29,49,29,28,74,74,77,74,64,54,74,61,64,74,74,8,29,23,28,42,54,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,29,29,15,45,50,72,44,44,50,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,50,44,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,13,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,29,80,54,54,58,64,29,40,40,54,74,29,49,29,28,74,74,77,74,64,54,74,61,64,74,74,8,29,23,28,42,54,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,29,29,15,45,50,72,44,44,50,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,50,44,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,13,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,29,80,54,54,58,64,29,40,40,54,74,29,49,29,28,74,74,77,74,64,54,74,61,64,74,74,8,29,23,28,42,54,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,29,29,15,45,50,72,44,44,50,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,50,44,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
20,63,70,20,63,18,42,70,63,70,20,26,70,47,70,43,20,20,70,38,70,20,20,21,20,48,13,11,68,70,38,19,70,70,70,46,11,27,70,1,63,11,43,70,20,20,48,46,21,21,77,29,80,54,54,58,64,29,40,40,54,74,29,49,29,28,74,74,77,74,64,54,74,61,64,74,74,8,29,23,28,42,54,74,23,80,74,58,39,60,9,2,64,33,69,35,35,58,29,29,15,45,50,72,44,44,50,6,25,52,44,45,14,6,6,10,71,6,32,7,25,25,6,37,44,45,50,44,45,6,62,44,32,71,45,45,45,24,72,44,6,51,44,25,45,24,52,32,37,4,79,22,34,79,12,34,22,3,12,36,12,34,12,12,79,31,65,12,73,75,41,12,65,79,16,17,34,53,79,53,34,67,65,41,17,17,79,12,5,17,17,79,12,31,79,79,12,31,75,79
